,date,Hour,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
231,2018-01-03 09:45:00,9,163.4,12124.28,13238.56024017334,-1114.2802401733388,44.65504313430521,16.8745918630482
232,2018-01-03 10:00:00,10,210.3,11423.496000000001,13627.20157699585,-2203.7055769958497,39.946465485953006,11.357147118803955
233,2018-01-03 10:15:00,10,210.3,15808.251000000002,15986.156533813477,-177.9055338134749,47.17326599421762,15.640087734357284
234,2018-01-03 10:30:00,10,210.3,12212.121000000001,14257.230354309082,-2045.109354309081,39.83227629112875,11.874261933640057
235,2018-01-03 10:45:00,10,210.3,14096.409000000001,14076.675469207765,19.733530792236706,40.93171645554218,9.953556645078601
236,2018-01-03 11:00:00,11,210.3,15686.277000000002,14164.174786376954,1522.1022136230476,50.14435143987641,18.608793123365896
237,2018-01-03 11:15:00,11,210.3,12104.868,14291.423036956789,-2186.555036956788,46.07826253435607,18.060545803467964
238,2018-01-03 11:30:00,11,210.3,16533.786,18534.455616760253,-2000.6696167602531,60.93337603899097,30.11580125053845
239,2018-01-03 11:45:00,11,210.3,14544.348,19000.12173614502,-4455.773736145022,57.63445799037184,30.1314500095041
240,2018-01-03 12:00:00,12,163.4,12099.77,14111.56567993164,-2011.7956799316398,57.877700713470105,34.84380660605287
241,2018-01-03 12:15:00,12,163.4,1841.518,3588.5412284851077,-1747.0232284851077,40.45131560136519,13.598024447477382
242,2018-01-03 12:30:00,12,163.4,1341.5140000000001,1431.948766708374,-90.4347667083739,41.56878836241803,12.083916835792982
243,2018-01-03 12:45:00,12,163.4,1330.0760000000002,1624.8815851211548,-294.80558512115454,40.09390557990113,11.126868390410007
244,2018-01-03 13:00:00,13,163.4,1258.18,2159.8564849853515,-901.6764849853514,30.02816148302244,1.7400060634166408
245,2018-01-03 13:15:00,13,163.4,8375.884,9949.627856445313,-1573.7438564453132,45.624031071063314,14.631081760003177
246,2018-01-03 13:30:00,13,163.4,8611.18,9701.84757385254,-1090.6675738525391,41.58280462464904,12.789549918510122
247,2018-01-03 13:45:00,13,163.4,9124.256000000001,9575.320782470704,-451.064782470703,42.838854727759966,13.615957452802407
248,2018-01-03 14:00:00,14,163.4,9346.480000000001,9543.901013946534,-197.42101394653218,40.093013813232524,11.30666475642315
249,2018-01-03 14:15:00,14,163.4,12511.537999999999,12661.683641052246,-150.1456410522478,48.91822303751859,19.21781284650852
250,2018-01-03 14:30:00,14,163.4,9988.642000000002,11349.952093505859,-1361.3100935058574,43.147986064007725,15.024433876082224
251,2018-01-03 14:45:00,14,163.4,10905.315999999999,12103.596446228028,-1198.2804462280292,46.06967457412247,16.83003895171568
252,2018-01-03 15:00:00,15,163.4,9117.72,11245.204156494141,-2127.4841564941416,41.05175826916918,12.952978433518696
253,2018-01-03 15:15:00,15,163.4,9388.964,10455.909552001953,-1066.9455520019528,41.11497669997819,12.020436535827216
254,2018-01-03 15:30:00,15,163.4,11647.152,11751.454685974122,-104.30268597412214,46.86236439422754,15.875180954549288
255,2018-01-03 15:45:00,15,163.4,11952.710000000001,12036.342546081543,-83.63254608154239,47.41210971964193,18.692345225011255
256,2018-01-03 16:00:00,16,163.4,11271.332,11434.965670776368,-163.63367077636758,45.21977524132195,15.469252310493065
257,2018-01-03 16:15:00,16,163.4,13889.0,12134.683984375,1754.3160156249996,44.61259812331064,16.247687539271194
258,2018-01-03 16:30:00,16,163.4,19041.002,16513.385610961916,2527.616389038085,54.6877270928198,24.51129654606258
259,2018-01-03 16:45:00,16,163.4,19382.508,17311.735830688478,2070.7721693115236,53.53104811688056,26.389509994887362
260,2018-01-03 17:00:00,17,210.3,22092.015,20972.53780975342,1119.47719024658,50.88961690710589,23.854947393977238
261,2018-01-03 17:15:00,17,210.3,29549.253,24253.804721832275,5295.448278167725,60.466457492483144,28.820020167660623
262,2018-01-03 17:30:00,17,210.3,23976.303000000004,23401.883708953857,574.4192910461461,54.38343672040509,27.05757146641986
263,2018-01-03 17:45:00,17,210.3,26489.388,22439.50513687134,4049.8828631286597,53.364318946708096,24.609380200708834
264,2018-01-03 18:00:00,18,210.3,15482.286000000002,13150.615491485596,2331.670508514406,44.1811037834701,17.796705295969986
265,2018-01-03 18:15:00,18,210.3,7617.066,11258.951973724366,-3641.8859737243665,43.46318843163376,13.91094253234135
266,2018-01-03 18:30:00,18,210.3,8374.146,12237.74499092102,-3863.5989909210202,44.92743017024573,15.463903164927334
267,2018-01-03 18:45:00,18,210.3,7797.924,8578.693940734864,-780.7699407348637,34.55202772558247,7.320043198478993
268,2018-01-03 19:00:00,19,210.3,9038.694,9318.083627700806,-279.38962770080616,35.5620784706213,5.860837518633896
269,2018-01-03 19:15:00,19,210.3,7978.782,6974.91496925354,1003.8670307464599,33.66469104389322,4.43211534063267
270,2018-01-03 19:30:00,19,210.3,8351.013,7692.359631729127,658.6533682708741,32.51868942833488,3.089342337925346
271,2018-01-03 19:45:00,19,210.3,9084.960000000001,9073.955960083009,11.004039916992042,33.65663589989239,4.029767743641695
272,2018-01-03 20:00:00,20,163.4,6099.722,6023.104239654541,76.61776034545892,31.354175163502006,2.25055073507265
273,2018-01-03 20:15:00,20,163.4,6699.400000000001,7118.0694908142095,-418.669490814209,33.567866585644175,3.178432179240818
274,2018-01-03 20:30:00,20,163.4,6094.82,6218.647061157227,-123.82706115722704,32.19116261810618,2.8973076086268392
275,2018-01-03 20:45:00,20,163.4,5346.448,6241.508001708985,-895.0600017089846,31.623580373319427,1.7386928343470687
276,2018-01-03 21:00:00,21,163.4,1606.222,2688.52041015625,-1082.29841015625,30.949548499767552,1.1158408631395689
277,2018-01-03 21:15:00,21,163.4,1300.664,2856.4687873840335,-1555.8047873840335,30.573723088655072,1.22253861915277
278,2018-01-03 21:30:00,21,163.4,888.8960000000001,2149.0223775863647,-1260.1263775863645,30.401491699031276,0.5351415865874694
279,2018-01-03 21:45:00,21,163.4,834.974,2251.9838750839235,-1417.0098750839234,29.943770297565315,0.3490474526652013
280,2018-01-03 22:00:00,22,210.3,1089.354,1114.1336710453033,-24.779671045303303,29.943027626444504,0.1519147796061261
281,2018-01-03 22:15:00,22,210.3,1045.191,1048.379622888565,-3.188622888565078,31.316106677927863,3.456813494956064
282,2018-01-03 22:30:00,22,210.3,998.9250000000001,1224.2179923534393,-225.29299235343922,33.64544474961388,12.986040484054158
283,2018-01-03 22:45:00,22,210.3,975.792,1207.2549216270447,-231.4629216270447,33.631963660630596,13.250381565719813
284,2018-01-03 23:00:00,23,117.3,544.2719999999999,682.8445901870728,-138.57259018707282,33.09583683262519,10.279956787541266
285,2018-01-03 23:15:00,23,117.3,553.656,686.4085849285126,-132.75258492851265,32.222116985862606,9.648828474401359
286,2018-01-03 23:30:00,23,117.3,540.753,686.0092233181,-145.25622331809996,32.171824914531335,9.620075742398072
287,2018-01-03 23:45:00,23,117.3,536.061,686.7194605350494,-150.65846053504936,32.21459755205166,9.3891224722015
288,2018-01-04 00:00:00,0,117.3,544.2719999999999,568.0934569358825,-23.821456935882566,32.55707959249875,11.292092600736394
289,2018-01-04 00:15:00,0,117.3,540.753,564.9710532188416,-24.218053218841533,32.29915355212504,11.350644965941877
290,2018-01-04 00:30:00,0,117.3,544.2719999999999,563.9230925559997,-19.651092555999753,32.26585281779886,11.370405067200329
291,2018-01-04 00:45:00,0,117.3,544.2719999999999,561.4044855594635,-17.13248555946359,32.30510714737916,11.418119423633701
292,2018-01-04 01:00:00,1,117.3,540.753,549.3367733001709,-8.583773300170833,32.311417101236,11.651190652194558
293,2018-01-04 01:15:00,1,117.3,540.753,549.3367733001709,-8.583773300170833,32.2245411660053,11.651190652194558
294,2018-01-04 01:30:00,1,117.3,540.753,547.7454794883728,-6.992479488372737,32.39799036783149,11.682481730264746
295,2018-01-04 01:45:00,1,117.3,548.9639999999999,553.2100775241852,-4.246077524185239,32.244524980916864,11.575572962408415
296,2018-01-04 02:00:00,2,117.3,544.2719999999999,567.4854093074798,-23.21340930747988,32.32622557256982,11.3034571156889
297,2018-01-04 02:15:00,2,117.3,540.753,567.4854093074798,-26.73240930747977,32.29649982504375,11.3034571156889
298,2018-01-04 02:30:00,2,117.3,544.2719999999999,568.5333699703216,-24.261369970321653,32.370876512521946,11.28388191259713
299,2018-01-04 02:45:00,2,117.3,540.753,566.558040189743,-25.805040189742954,32.35762037293777,11.320824959267542
300,2018-01-04 03:00:00,3,117.3,548.9639999999999,566.9840818405152,-18.020081840515218,32.37414477550519,11.31284073846785
301,2018-01-04 03:15:00,3,117.3,548.9639999999999,591.14909491539,-42.185094915390096,32.39624169574444,13.572611257126479
302,2018-01-04 03:30:00,3,117.3,540.753,568.9071702003479,-28.154170200347835,32.32799955636618,11.49813968663089
303,2018-01-04 03:45:00,3,117.3,540.753,568.9071702003479,-28.154170200347835,32.331619895711675,11.49813968663089
304,2018-01-04 04:00:00,4,117.3,548.9639999999999,604.1362338066101,-55.172233806610166,32.51853998876634,13.363793579433105
305,2018-01-04 04:15:00,4,117.3,540.753,578.234724855423,-37.481724855422954,32.30818295063387,11.326441491823255
306,2018-01-04 04:30:00,4,117.3,544.2719999999999,576.8987092494964,-32.62670924949646,32.31748794869992,11.350775816669133
307,2018-01-04 04:45:00,4,117.3,544.2719999999999,577.9466699123383,-33.674669912338345,32.24632576885116,11.331680902137824
308,2018-01-04 05:00:00,5,117.3,540.753,586.8833647727967,-46.13036477279661,32.22153952134487,10.94974532428578
309,2018-01-04 05:15:00,5,117.3,540.753,586.8833647727967,-46.13036477279661,32.152414803042404,10.94974532428578
310,2018-01-04 05:30:00,5,117.3,544.2719999999999,586.8833647727967,-42.61136477279672,32.13655571312025,10.94974532428578
311,2018-01-04 05:45:00,5,117.3,540.753,585.2920709609986,-44.539070960998515,32.094500641893845,10.97808498905768
312,2018-01-04 06:00:00,6,117.3,540.753,577.4222980499268,-36.66929804992674,32.158072332056406,11.12000187023286
313,2018-01-04 06:15:00,6,117.3,540.753,577.4222980499268,-36.66929804992674,32.229739589762595,11.12000187023286
314,2018-01-04 06:30:00,6,117.3,544.2719999999999,577.4222980499268,-33.150298049926846,32.361167110263665,11.12000187023286
315,2018-01-04 06:45:00,6,117.3,536.061,580.9889216423035,-44.92792164230343,32.257999088288294,11.055319142843347
316,2018-01-04 07:00:00,7,117.3,544.2719999999999,603.654874420166,-59.382874420166104,32.1922033610168,10.658179063556753
317,2018-01-04 07:15:00,7,117.3,532.542,610.495927619934,-77.953927619934,32.21814507975644,10.542900766102003
318,2018-01-04 07:30:00,7,117.3,628.7280000000001,619.2785270690918,9.449472930908314,32.29168226112356,10.39791625823745
319,2018-01-04 07:45:00,7,117.3,828.1379999999999,870.7815351963043,-42.643535196304356,32.35233128790626,7.377969387016391
320,2018-01-04 08:00:00,8,117.3,916.1129999999999,1438.4011837005614,-522.2881837005615,32.215327454645035,5.751378861012897
321,2018-01-04 08:15:00,8,117.3,9762.879,9529.773028564452,233.10597143554878,67.15050015319612,35.454190481031574
322,2018-01-04 08:30:00,8,117.3,15975.087,13974.692362976073,2000.3946370239264,84.3874592678018,55.43266569700006
323,2018-01-04 08:45:00,8,117.3,12702.417000000001,14786.5397026062,-2084.122702606199,84.08400639294167,58.38181535769068
324,2018-01-04 09:00:00,9,163.4,21434.812,19313.799716186524,2121.0122838134776,63.369201638570004,34.54074805096489
325,2018-01-04 09:15:00,9,163.4,22228.935999999998,21229.16954956055,999.7664504394488,64.33580098750745,37.116860188920235
326,2018-01-04 09:30:00,9,163.4,20918.468,18995.918200683594,1922.5497993164063,59.32378358914338,33.68620793021414
327,2018-01-04 09:45:00,9,163.4,21706.056,17596.778274536133,4109.277725463868,59.37084521767035,30.851471861082043
328,2018-01-04 10:00:00,10,210.3,23446.347,22368.770839691162,1077.5761603088395,53.50330744926595,27.066747204777332
329,2018-01-04 10:15:00,10,210.3,26241.234,20713.823178863528,5527.410821136473,52.96952025987744,24.805387852258576
330,2018-01-04 10:30:00,10,210.3,20327.598,19646.105280303957,681.4927196960452,49.95269751459945,21.911790578418238
331,2018-01-04 10:45:00,10,210.3,27088.743000000002,22507.391514587405,4581.351485412597,52.94912504065808,23.678228023744694
332,2018-01-04 11:00:00,11,210.3,16481.211000000003,18537.00991973877,-2055.7989197387687,47.35989286476307,20.411396144913265
333,2018-01-04 11:15:00,11,210.3,22039.440000000002,21555.328026580813,484.11197341918887,66.48716406129954,33.012213393431715
334,2018-01-04 11:30:00,11,210.3,27723.849000000006,24301.024028778076,3422.8249712219294,68.31273239081692,40.337731241269466
335,2018-01-04 11:45:00,11,210.3,23787.033,23777.90213699341,9.130863006590516,67.92425903487171,39.80828325482593
336,2018-01-04 12:00:00,12,163.4,20923.370000000003,20240.407067871096,682.9629321289067,61.38256123437627,44.03194895586257
337,2018-01-04 12:15:00,12,163.4,2312.11,4510.2022121429445,-2198.0922121429444,44.72745330730462,21.03213250097139
338,2018-01-04 12:30:00,12,163.4,1282.69,1198.37257938385,84.31742061615,45.34580303654142,16.006263249513694
339,2018-01-04 12:45:00,12,163.4,1147.068,1772.9647050857545,-625.8967050857545,43.48342395946622,15.897140284007651
340,2018-01-04 13:00:00,13,163.4,1246.742,2733.299517440796,-1486.5575174407961,30.81049895781076,3.4994636413171127
341,2018-01-04 13:15:00,13,163.4,12805.658000000001,10763.342951965333,2042.3150480346685,45.511365497646345,14.387769454605303
342,2018-01-04 13:30:00,13,163.4,22129.262000000002,19400.37533721924,2728.886662780762,67.73196210589337,36.67989720470385
343,2018-01-04 13:45:00,13,163.4,17176.608,17092.55354003906,84.0544599609384,57.03134425529342,29.64749615174867
344,2018-01-04 14:00:00,14,163.4,19706.04,17911.18539581299,1794.8546041870104,56.984477640947176,28.540327145748147
345,2018-01-04 14:15:00,14,163.4,19276.298,17584.809254455566,1691.4887455444332,54.6676548289807,25.808296243100983
346,2018-01-04 14:30:00,14,163.4,19923.362,16702.92148284912,3220.4405171508806,54.195255900923335,25.44634645629238
347,2018-01-04 14:45:00,14,163.4,19782.838,16099.436534118653,3683.4014658813467,53.25135640417192,26.11961497449529
348,2018-01-04 15:00:00,15,163.4,18859.628,15225.59958343506,3634.028416564941,50.750788701830395,24.16981948974734
349,2018-01-04 15:15:00,15,163.4,18871.066,15591.18514251709,3279.880857482909,52.16273249402249,23.24009325364483
350,2018-01-04 15:30:00,15,163.4,16653.728,16090.159016418458,563.568983581541,51.08816401810203,23.643170991315298
351,2018-01-04 15:45:00,15,163.4,22559.004,19711.37413635254,2847.6298636474603,59.29002389728224,30.538077422207298
352,2018-01-04 16:00:00,16,163.4,19434.796000000002,17612.78517150879,1822.010828491213,58.39342625748614,26.225574651419016
353,2018-01-04 16:15:00,16,163.4,23576.986,20800.800552368164,2776.1854476318367,61.216074536203635,32.84729284794941
354,2018-01-04 16:30:00,16,163.4,14423.318,16275.286758422852,-1851.9687584228523,49.985081628565716,24.239574212942923
355,2018-01-04 16:45:00,16,163.4,19606.365999999998,16052.972900390625,3553.393099609373,55.173635304852304,23.891449106913647
356,2018-01-04 17:00:00,17,210.3,20531.589,20842.47854232788,-310.8895423278809,53.93638259252672,25.325643756297
357,2018-01-04 17:15:00,17,210.3,27467.283000000003,23163.82331314087,4303.4596868591325,55.2375559807057,24.628828113775807
358,2018-01-04 17:30:00,17,210.3,25665.012000000002,25144.969262695315,520.0427373046878,59.16307327888346,30.600480966422655
359,2018-01-04 17:45:00,17,210.3,9055.518000000002,10777.691289138795,-1722.1732891387928,40.70281223333157,16.418876408292004
360,2018-01-04 18:00:00,18,210.3,13749.414,11162.23582649231,2587.178173507691,44.85884464712597,12.494685220657228
361,2018-01-04 18:15:00,18,210.3,8351.013,12335.942056274414,-3984.9290562744136,48.2842075688023,16.218662756306415
362,2018-01-04 18:30:00,18,210.3,10849.377,12939.026306533815,-2089.6493065338145,53.24582399762866,21.478304550680967
363,2018-01-04 18:45:00,18,210.3,9757.92,11668.526113128662,-1910.6061131286624,42.623936075210764,17.393358965817637
364,2018-01-04 19:00:00,19,210.3,14127.954000000002,16438.597075653077,-2310.6430756530754,48.56176608751831,19.72908978452394
365,2018-01-04 19:15:00,19,210.3,11227.917000000001,14073.108750915528,-2845.1917509155264,42.913739382653986,13.860899359238179
366,2018-01-04 19:30:00,19,210.3,11091.222000000002,13814.354008483888,-2723.1320084838862,40.921821233691034,11.598686297147047
367,2018-01-04 19:45:00,19,210.3,14687.352,17435.067249298096,-2747.715249298095,54.57904657754116,24.415586421800448
368,2018-01-04 20:00:00,20,163.4,8359.544,11335.193086242676,-2975.6490862426763,43.88111103814913,15.899672366044348
369,2018-01-04 20:15:00,20,163.4,10552.372,11556.25905456543,-1003.8870545654299,49.261573473668754,18.925692064043357
370,2018-01-04 20:30:00,20,163.4,11323.62,14917.421937561036,-3593.8019375610347,55.03642437714278,25.613344470437152
371,2018-01-04 20:45:00,20,163.4,7617.708,10798.166679382324,-3180.4586793823246,41.512331867317776,13.972597004370275
372,2018-01-04 21:00:00,21,163.4,5918.348,6069.779802703858,-151.431802703858,38.83372293275467,8.627567222190141
373,2018-01-04 21:15:00,21,163.4,1352.952,3236.921188354492,-1883.9691883544922,38.198197730528385,8.060838206739634
374,2018-01-04 21:30:00,21,163.4,993.4720000000001,2956.5159450531005,-1963.0439450531003,32.51923237880038,3.9363299101032205
375,2018-01-04 21:45:00,21,163.4,859.484,2798.1879123687745,-1938.7039123687746,30.647696198285203,0.9262964184198459
376,2018-01-04 22:00:00,22,210.3,1083.045,942.5531417369843,140.49185826301573,29.941384055298744,0.11516097595154773
377,2018-01-04 22:15:00,22,210.3,1059.912,1332.0923682689668,-272.18036826896673,31.49526125374721,4.8346516609918355
378,2018-01-04 22:30:00,22,210.3,1013.6460000000001,1308.8608663558962,-295.2148663558961,34.476545349273565,14.644733502385257
